ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171552-493821-WP-00643,,20221201-171601-421682-WP-00643,,20221201-171602-853143-WP-00643,,20221201-171603-837774-WP-00643,,20221201-171605-117756-WP-00643,,20221201-171606-533936-WP-00643,,20221201-171607-837686-WP-00643,,20221201-171608-925946-WP-00643,,20221201-171609-893114-WP-00643,,20221201-171610-861748-WP-00643,,20221201-171611-741781-WP-00643,,20221201-171613-174123-WP-00643,,20221201-171614-238390-WP-00643,,20221201-171615-477712-WP-00643,,20221201-171616-885687-WP-00643,,20221201-171618-181719-WP-00643,,20221201-171619-469140-WP-00643,,20221201-171620-534173-WP-00643,,20221201-171621-675961-WP-00643,,20221201-171622-909811-WP-00643,,20221201-171623-893688-WP-00643,,20221201-171624-973690-WP-00643,,20221201-171626-069657-WP-00643,,20221201-171627-276967-WP-00643,,20221201-171628-149986-WP-00643,,20221201-171629-173494-WP-00643,,20221201-171630-213153-WP-00643,,20221201-171631-166069-WP-00643,,20221201-171632-237653-WP-00643,,20221201-171633-190250-WP-00643,,20221201-171634-205656-WP-00643,,20221201-171635-261653-WP-00643,,20221201-171636-485646-WP-00643,,20221201-171637-342670-WP-00643,,20221201-171638-741560-WP-00643,,20221201-171639-685633-WP-00643,,20221201-171640-692981-WP-00643,,20221201-171641-772483-WP-00643,,20221201-171642-805572-WP-00643,,20221201-171643-749365-WP-00643,,20221201-171644-797614-WP-00643,,20221201-171645-909584-WP-00643,,20221201-171647-029310-WP-00643,,20221201-171648-013760-WP-00643,,20221201-171649-084561-WP-00643,,20221201-171650-164790-WP-00643,,20221201-171651-588483-WP-00643,,20221201-171652-972594-WP-00643,,20221201-171654-005433-WP-00643,,20221201-171655-381547-WP-00643,,20221201-171656-889737-WP-00643,,20221201-171658-030181-WP-00643,,20221201-171659-110076-WP-00643,,20221201-171700-662178-WP-00643,,20221201-171702-020515-WP-00643,,20221201-171703-013537-WP-00643,,20221201-171703-948416-WP-00643,,20221201-171705-253639-WP-00643,,20221201-171706-669072-WP-00643,,20221201-171708-069216-WP-00643,
803,907.12,1717.98,13629.67,13596.00,15173.00,15109.00,17370.33,17325.00,16452.67,16330.00,21322.00,21271.00,23537.67,23557.00,20578.00,20575.00,19824.00,19851.00,20150.67,20227.00,20150.67,20227.00,20127.67,20191.00,16223.67,16237.00,19643.67,19665.00,23499.00,23390.00,24189.00,24127.00,23479.33,23506.00,22177.00,22181.00,22177.00,22181.00,20616.33,20673.00,22452.67,22435.00,23015.00,22872.00,20268.33,20311.00,15955.00,15889.00,17846.00,17826.00,21948.00,21966.00,21948.00,21966.00,24830.67,24748.00,24798.00,24804.00,23495.33,23512.00,21991.00,22021.00,22251.67,22169.00,21226.33,21213.00,17948.67,17875.00,20180.67,20074.00,22298.00,22276.00,19326.33,19364.00,19453.33,19457.00,22861.33,22914.00,25137.00,25065.00,24574.00,24544.00,22540.67,22526.00,21625.33,21570.00,18823.00,18771.00,23723.67,23563.00,21039.00,21101.00,21380.67,21279.00,15479.33,15449.00,20466.67,20501.00,21692.00,21778.00,23509.00,23458.00,24461.00,24364.00,24495.00,24417.00,23391.33,23398.00,19801.67,19772.00,21446.33,21429.00,23394.67,23396.00,22093.67,22114.00,20166.67,20201.00,15437.33,15424.00,19780.33,19781.00
804,907.24,1719.38,13581.00,13560.00,15110.33,15202.00,17303.33,17365.00,16361.67,16446.00,21252.33,21332.00,23463.00,23415.00,20533.00,20561.00,19766.67,19768.00,20124.67,20163.00,20124.67,20163.00,20156.33,20077.00,16187.00,16182.00,19626.67,19610.00,23464.67,23485.00,24140.33,24243.00,23437.00,23436.00,22144.33,22158.00,22144.33,22158.00,20543.67,20518.00,22394.00,22414.00,22930.33,22986.00,20210.33,20157.00,15908.33,15937.00,17819.00,17818.00,21958.67,21934.00,21958.67,21934.00,24765.00,24837.00,24743.00,24744.00,23427.67,23398.00,21998.33,22008.00,22167.33,22238.00,21174.33,21253.00,17881.00,17940.00,20135.00,20151.00,22270.67,22287.00,19315.00,19301.00,19367.33,19384.00,22849.33,22887.00,25035.67,25023.00,24481.67,24539.00,22512.33,22564.00,21575.33,21621.00,18751.33,18754.00,23633.00,23728.00,21059.67,21025.00,21311.33,21366.00,15464.67,15540.00,20446.00,20391.00,21634.67,21537.00,23439.33,23472.00,24391.33,24444.00,24435.67,24444.00,23320.67,23297.00,19762.00,19795.00,21390.00,21433.00,23319.00,23328.00,22037.67,22092.00,20123.67,20083.00,15368.00,15373.00,19724.67,19764.00
805,907.35,1720.79,13570.33,13587.00,15096.00,15020.00,17290.00,17220.00,16330.00,16309.00,21236.00,21154.00,23417.00,23417.00,20474.00,20463.00,19670.67,19681.00,20054.67,19984.00,20054.67,19984.00,20145.67,20201.00,16143.33,16142.00,19593.33,19605.00,23425.33,23519.00,24062.33,24051.00,23383.67,23369.00,22081.67,22094.00,22081.67,22094.00,20463.33,20440.00,22347.33,22333.00,22921.33,22933.00,20117.33,20163.00,15926.67,15899.00,17811.33,17813.00,21895.00,21976.00,21895.00,21976.00,24795.33,24710.00,24719.00,24681.00,23350.33,23373.00,21921.33,21966.00,22147.33,22095.00,21161.67,21057.00,17829.33,17828.00,20160.67,20180.00,22213.00,22249.00,19267.33,19280.00,19295.00,19261.00,22794.00,22747.00,24988.67,25019.00,24442.00,24362.00,22480.67,22447.00,21546.67,21535.00,18700.67,18729.00,23681.00,23608.00,21012.00,21053.00,21305.00,21289.00,15430.33,15405.00,20365.00,20446.00,21590.00,21589.00,23395.33,23388.00,24365.33,24366.00,24441.33,24446.00,23293.33,23267.00,19708.67,19719.00,21386.33,21308.00,23264.00,23233.00,21976.33,21907.00,20058.33,20087.00,15312.33,15307.00,19699.33,19629.00
806,907.47,1722.20,13580.33,13564.00,15020.67,15066.00,17246.67,17285.00,16288.67,16235.00,21150.00,21222.00,23351.67,23419.00,20392.00,20398.00,19649.00,19563.00,19964.67,20017.00,19964.67,20017.00,20138.33,20159.00,16112.33,16106.00,19573.33,19565.00,23364.67,23272.00,23969.67,23893.00,23333.67,23346.00,21992.33,21993.00,21992.33,21993.00,20380.33,20432.00,22300.00,22295.00,22832.67,22845.00,20113.67,20032.00,15922.33,15944.00,17787.33,17803.00,21864.00,21775.00,21864.00,21775.00,24734.67,24839.00,24665.00,24732.00,23327.00,23280.00,21879.67,21790.00,22068.67,22109.00,21078.67,21175.00,17774.67,17720.00,20095.67,20151.00,22115.00,22103.00,19230.00,19221.00,19287.67,19240.00,22724.33,22748.00,24944.33,24924.00,24418.33,24425.00,22422.67,22431.00,21472.67,21484.00,18653.33,18619.00,23604.33,23707.00,20981.67,20958.00,21285.00,21260.00,15364.00,15346.00,20361.00,20258.00,21586.33,21644.00,23307.33,23326.00,24312.00,24286.00,24439.33,24434.00,23266.67,23316.00,19635.00,19612.00,21323.67,21418.00,23253.67,23231.00,21916.67,21930.00,20024.67,20005.00,15266.00,15257.00,19657.67,19705.00
807,907.59,1723.60,13527.00,13590.00,15019.33,14976.00,17254.33,17235.00,16290.00,16322.00,21120.67,21074.00,23301.67,23219.00,20351.33,20315.00,19619.00,19703.00,19960.33,19893.00,19960.33,19893.00,20098.33,20055.00,16073.00,16089.00,19548.67,19550.00,23261.00,23303.00,23891.67,23965.00,23310.33,23286.00,21927.00,21890.00,21927.00,21890.00,20334.67,20269.00,22257.00,22272.00,22790.00,22720.00,20088.33,20146.00,15896.33,15924.00,17746.67,17746.00,21809.00,21841.00,21809.00,21841.00,24682.00,24655.00,24612.67,24582.00,23307.33,23328.00,21858.33,21883.00,22075.00,22002.00,21071.00,21004.00,17743.67,17776.00,20016.67,19956.00,22083.33,21993.00,19183.67,19189.00,19285.00,19362.00,22706.33,22678.00,24895.00,24890.00,24380.33,24468.00,22338.33,22390.00,21389.33,21399.00,18622.33,18612.00,23538.00,23498.00,20935.67,20934.00,21243.00,21306.00,15324.33,15341.00,20318.33,20379.00,21552.67,21526.00,23297.33,23208.00,24267.00,24284.00,24436.00,24438.00,23218.00,23217.00,19586.67,19574.00,21321.00,21245.00,23198.33,23297.00,21922.00,21913.00,19981.67,19982.00,15271.00,15234.00,19650.67,19639.00
808,907.70,1725.01,13498.00,13427.00,14976.67,15016.00,17210.00,17243.00,16280.33,16313.00,21036.00,21066.00,23199.00,23267.00,20334.33,20341.00,19583.67,19591.00,19917.67,19971.00,19917.67,19971.00,19982.67,20081.00,16031.67,16024.00,19487.33,19531.00,23210.67,23208.00,23871.00,23817.00,23275.67,23299.00,21838.33,21898.00,21838.33,21898.00,20304.33,20303.00,22188.67,22204.00,22791.33,22805.00,20063.67,20087.00,15835.00,15821.00,17694.00,17691.00,21767.67,21811.00,21767.67,21811.00,24562.33,24552.00,24537.00,24524.00,23217.33,23314.00,21821.67,21902.00,22042.67,22114.00,21041.67,21034.00,17732.67,17735.00,19944.00,19943.00,22014.33,22154.00,19157.67,19141.00,19297.00,19253.00,22631.33,22693.00,24847.00,24871.00,24298.67,24248.00,22270.00,22194.00,21342.00,21285.00,18594.00,18636.00,23416.67,23409.00,20845.33,20915.00,21170.33,21163.00,15277.67,15286.00,20289.00,20318.00,21475.33,21488.00,23245.33,23358.00,24185.33,24231.00,24371.67,24436.00,23097.33,23121.00,19550.00,19574.00,21278.33,21300.00,23122.33,23067.00,21897.33,21923.00,19919.00,19958.00,15258.33,15322.00,19602.67,19608.00
809,907.82,1726.41,13446.33,13477.00,14931.33,14938.00,17147.33,17152.00,16251.33,16206.00,21017.00,20968.00,23162.33,23111.00,20316.67,20347.00,19562.33,19457.00,19912.00,19889.00,19912.00,19889.00,19918.67,19812.00,15972.67,15982.00,19440.33,19381.00,23138.00,23121.00,23788.33,23831.00,23196.00,23242.00,21800.33,21727.00,21800.33,21727.00,20288.00,20341.00,22132.33,22090.00,22764.67,22849.00,19996.33,19958.00,15780.33,15760.00,17649.00,17645.00,21735.33,21651.00,21735.33,21651.00,24516.00,24480.00,24494.00,24505.00,23152.67,23010.00,21745.67,21680.00,22026.33,22012.00,21038.33,21087.00,17678.33,17687.00,19934.00,19933.00,21994.00,21896.00,19113.33,19143.00,19231.00,19276.00,22601.67,22523.00,24793.67,24780.00,24167.33,24180.00,22199.67,22226.00,21310.33,21342.00,18555.33,18534.00,23397.67,23343.00,20805.33,20687.00,21088.67,21042.00,15253.67,15206.00,20219.33,20170.00,21452.67,21412.00,23222.67,23170.00,24083.00,24041.00,24305.33,24241.00,23064.67,22954.00,19528.67,19502.00,21227.00,21290.00,23029.33,23003.00,21851.33,21856.00,19862.33,19817.00,15236.33,15219.00,19564.67,19561.00
810,907.93,1727.82,13423.67,13435.00,14875.00,14840.00,17083.33,17047.00,16148.00,16235.00,20962.00,21017.00,23077.33,23109.00,20256.67,20262.00,19515.67,19639.00,19832.33,19876.00,19832.33,19876.00,19832.00,19863.00,15965.00,15912.00,19358.00,19409.00,23058.33,23085.00,23766.33,23717.00,23075.00,23047.00,21732.00,21776.00,21732.00,21776.00,20232.33,20220.00,22058.67,22103.00,22716.67,22640.00,19939.33,19944.00,15732.33,15760.00,17592.67,17611.00,21610.00,21744.00,21610.00,21744.00,24454.00,24516.00,24438.00,24453.00,23045.00,23134.00,21625.33,21655.00,21893.00,21953.00,20936.00,20994.00,17625.00,17613.00,19880.00,19926.00,21867.00,21932.00,19087.67,19056.00,19164.67,19164.00,22523.33,22589.00,24699.33,24730.00,24103.67,24074.00,22158.67,22179.00,21287.33,21304.00,18462.33,18496.00,23345.67,23441.00,20724.67,20814.00,21047.00,21061.00,15195.33,15269.00,20129.67,20170.00,21386.33,21458.00,23125.67,23140.00,24007.67,23977.00,24201.00,24239.00,23015.67,23119.00,19513.00,19510.00,21165.67,21091.00,22994.00,23018.00,21781.67,21775.00,19756.67,19812.00,15182.00,15168.00,19475.00,19525.00
811,908.05,1729.22,13355.00,13359.00,14832.67,14847.00,17037.67,17051.00,16153.33,16003.00,20924.00,20901.00,23052.00,23012.00,20192.00,20161.00,19518.00,19451.00,19754.67,19732.00,19754.67,19732.00,19785.67,19821.00,15933.00,16001.00,19323.00,19284.00,22990.33,22969.00,23708.00,23751.00,22989.67,22936.00,21719.33,21693.00,21719.33,21693.00,20157.67,20136.00,21995.33,21983.00,22579.33,22661.00,19874.00,19916.00,15684.33,15677.00,17549.00,17522.00,21555.67,21435.00,21555.67,21435.00,24404.67,24366.00,24388.00,24356.00,23056.00,22991.00,21593.67,21541.00,21805.00,21714.00,20802.00,20727.00,17575.00,17575.00,19817.33,19781.00,21841.67,21773.00,19020.67,19064.00,19051.00,19054.00,22473.33,22458.00,24610.67,24588.00,24036.67,24057.00,22064.00,22071.00,21236.00,21216.00,18396.00,18357.00,23262.67,23253.00,20708.67,20673.00,21029.33,21038.00,15185.33,15111.00,20062.00,20049.00,21305.33,21289.00,23080.67,23067.00,23992.00,24005.00,24086.33,24123.00,22999.67,22974.00,19461.67,19527.00,21069.00,21116.00,22978.00,22961.00,21700.00,21714.00,19724.00,19641.00,15105.00,15159.00,19415.00,19339.00
812,908.16,1730.62,13327.67,13271.00,14813.67,14811.00,16981.67,17015.00,16078.67,16222.00,20836.00,20854.00,22957.00,23035.00,20097.67,20153.00,19420.33,19464.00,19685.00,19656.00,19685.00,19656.00,19750.67,19673.00,15902.00,15886.00,19262.33,19276.00,22947.67,22917.00,23634.33,23656.00,22984.33,22986.00,21655.00,21689.00,21655.00,21689.00,20144.33,20117.00,21939.00,21900.00,22558.00,22437.00,19804.00,19762.00,15611.67,15616.00,17506.67,17514.00,21460.33,21488.00,21460.33,21488.00,24330.00,24332.00,24312.67,24355.00,22968.00,23043.00,21538.00,21585.00,21740.33,21748.00,20698.33,20685.00,17561.00,17537.00,19761.00,19745.00,21795.00,21820.00,18992.67,18942.00,19020.67,18935.00,22364.33,22373.00,24502.00,24514.00,24010.00,23979.00,21989.33,21942.00,21137.33,21188.00,18317.67,18335.00,23168.67,23094.00,20625.00,20639.00,20961.67,20989.00,15117.00,15176.00,19945.00,19967.00,21224.33,21169.00,22996.33,23035.00,23939.33,23994.00,24017.33,23897.00,22907.67,22906.00,19347.00,19348.00,21021.00,21000.00,22893.33,22955.00,21623.33,21611.00,19696.67,19719.00,15046.00,14988.00,19346.00,19381.00
813,908.28,1732.02,13308.00,13353.00,14799.33,14783.00,16959.00,16879.00,16094.67,16011.00,20817.67,20753.00,22917.33,22824.00,20054.00,19979.00,19383.67,19346.00,19650.67,19667.00,19650.67,19667.00,19754.33,19758.00,15866.00,15819.00,19246.33,19227.00,22962.67,22957.00,23564.67,23496.00,23025.00,23031.00,21626.67,21583.00,21626.67,21583.00,20135.00,20180.00,21919.67,21934.00,22501.00,22576.00,19772.33,19734.00,15610.33,15542.00,17489.67,17484.00,21495.00,21458.00,21495.00,21458.00,24301.00,24292.00,24301.33,24227.00,23001.67,22870.00,21564.67,21488.00,21765.00,21759.00,20718.33,20683.00,17501.67,17571.00,19770.67,19757.00,21768.33,21792.00,18941.33,18972.00,19007.33,19073.00,22313.00,22262.00,24473.67,24404.00,24024.33,23994.00,21976.00,21955.00,21127.33,21008.00,18331.67,18261.00,23132.67,23159.00,20617.67,20563.00,20914.33,20858.00,15114.00,15064.00,19907.67,19819.00,21240.67,21215.00,22980.00,22887.00,23925.00,23819.00,23966.00,24032.00,22861.00,22843.00,19273.67,19166.00,20970.33,20947.00,22862.33,22764.00,21598.00,21545.00,19739.67,19730.00,15017.33,14991.00,19330.67,19318.00
814,908.40,1733.42,13288.67,13300.00,14764.67,14804.00,16907.67,16983.00,16013.00,16051.00,20789.00,20846.00,22856.00,22893.00,19983.33,20030.00,19288.33,19341.00,19632.33,19629.00,19632.33,19629.00,19743.67,19832.00,15846.33,15893.00,19224.33,19236.00,22908.33,23014.00,23502.00,23542.00,22942.67,23058.00,21555.33,21608.00,21555.33,21608.00,20109.67,20108.00,21871.67,21925.00,22501.67,22490.00,19739.67,19821.00,15642.67,15673.00,17420.33,17471.00,21476.67,21539.00,21476.67,21539.00,24252.67,24279.00,24268.33,24322.00,22934.00,23092.00,21490.00,21621.00,21758.00,21788.00,20691.00,20787.00,17465.00,17397.00,19732.00,19810.00,21708.33,21693.00,18916.67,18910.00,18997.00,19014.00,22289.33,22304.00,24478.67,24503.00,23964.67,24100.00,21972.67,22031.00,21081.67,21186.00,18319.67,18399.00,23145.33,23145.00,20575.33,20651.00,20849.67,20896.00,15079.00,15102.00,19903.33,19937.00,21215.33,21338.00,22925.00,23018.00,23858.67,23962.00,23973.00,23969.00,22815.33,22834.00,19228.33,19307.00,20914.00,20964.00,22794.67,22868.00,21531.67,21638.00,19706.67,19770.00,15006.33,15073.00,19283.00,19293.00
815,908.51,1734.81,13231.67,13213.00,14759.00,14707.00,16911.33,16861.00,15988.33,15977.00,20760.00,20768.00,22843.00,22851.00,19978.67,19941.00,19245.33,19178.00,19590.67,19601.00,19590.67,19601.00,19691.33,19641.00,15840.00,15827.00,19182.67,19210.00,22854.67,22754.00,23483.67,23468.00,22881.33,22739.00,21537.00,21475.00,21537.00,21475.00,20064.00,20041.00,21831.33,21756.00,22454.00,22439.00,19687.67,19664.00,15644.67,15713.00,17383.00,17306.00,21384.00,21433.00,21384.00,21433.00,24164.00,24187.00,24204.67,24256.00,22925.67,22840.00,21441.33,21361.00,21657.67,21727.00,20666.33,20603.00,17379.00,17427.00,19662.33,19629.00,21653.33,21640.00,18877.67,18868.00,18930.67,18904.00,22261.67,22302.00,24454.67,24529.00,23895.67,23800.00,21956.33,21932.00,21068.33,21051.00,18332.67,18299.00,23125.67,23132.00,20540.67,20512.00,20838.67,20795.00,15056.67,15071.00,19948.33,19954.00,21192.33,21093.00,22880.00,22870.00,23849.33,23795.00,23890.67,23918.00,22788.33,22769.00,19213.33,19212.00,20887.33,20831.00,22747.00,22752.00,21521.00,21412.00,19678.33,19620.00,14976.00,14955.00,19254.00,19238.00
816,908.63,1736.21,13200.00,13182.00,14722.00,14766.00,16845.33,16890.00,15900.33,15937.00,20679.67,20666.00,22820.00,22785.00,19945.67,19965.00,19177.67,19217.00,19554.00,19542.00,19554.00,19542.00,19567.33,19601.00,15763.67,15800.00,19153.67,19102.00,22801.00,22796.00,23428.00,23441.00,22790.67,22847.00,21482.33,21528.00,21482.33,21528.00,20003.33,20043.00,21768.67,21813.00,22393.33,22433.00,19647.67,19578.00,15581.33,15548.00,17357.67,17372.00,21316.33,21180.00,21316.33,21180.00,24088.00,24026.00,24110.33,24036.00,22832.67,22845.00,21324.33,21342.00,21578.00,21458.00,20584.67,20609.00,17348.67,17313.00,19586.33,19548.00,21577.33,21627.00,18834.67,18855.00,18879.33,18874.00,22202.33,22179.00,24411.00,24332.00,23762.33,23787.00,21893.67,21906.00,21000.00,20968.00,18245.33,18300.00,23072.67,23100.00,20430.33,20459.00,20813.33,20825.00,15037.00,14997.00,19902.67,19954.00,21132.67,21146.00,22795.33,22752.00,23737.67,23791.00,23865.33,23785.00,22732.67,22762.00,19150.67,19121.00,20870.33,20867.00,22704.00,22621.00,21420.33,21513.00,19555.00,19645.00,14934.33,14900.00,19236.33,19231.00
817,908.74,1737.61,13186.00,13205.00,14695.33,14693.00,16836.67,16785.00,15848.33,15787.00,20631.67,20605.00,22748.33,22824.00,19916.33,19931.00,19142.67,19138.00,19512.67,19519.00,19512.67,19519.00,19501.33,19460.00,15725.67,15664.00,19091.00,19149.00,22799.00,22853.00,23445.00,23375.00,22793.33,22786.00,21496.67,21444.00,21496.67,21444.00,19920.67,19926.00,21769.00,21737.00,22363.67,22308.00,19654.33,19701.00,15519.33,15483.00,17369.67,17395.00,21302.33,21336.00,21302.33,21336.00,23997.67,24051.00,24056.33,24039.00,22777.00,22813.00,21264.67,21270.00,21497.00,21549.00,20576.00,20542.00,17324.00,17306.00,19546.67,19582.00,21541.67,21465.00,18801.00,18781.00,18844.00,18860.00,22124.00,22126.00,24338.33,24372.00,23767.33,23700.00,21839.33,21843.00,20925.33,20981.00,18187.67,18137.00,23038.00,22986.00,20395.67,20320.00,20770.33,20820.00,14979.33,15043.00,19847.00,19800.00,21123.33,21159.00,22770.67,22764.00,23694.33,23627.00,23816.67,23893.00,22670.67,22667.00,19138.00,19119.00,20857.00,20913.00,22640.67,22739.00,21379.33,21336.00,19491.00,19400.00,14906.67,14948.00,19182.00,19240.00
818,908.86,1739.00,13198.00,13171.00,14660.33,14627.00,16800.67,16835.00,15879.33,15821.00,20605.67,20624.00,22731.00,22636.00,19896.33,19853.00,19135.33,19073.00,19491.00,19477.00,19491.00,19477.00,19441.33,19443.00,15677.67,15713.00,19068.00,19022.00,22751.67,22748.00,23395.67,23519.00,22784.00,22747.00,21426.33,21518.00,21426.33,21518.00,19907.33,19793.00,21742.33,21757.00,22317.67,22350.00,19636.00,19684.00,15466.67,15527.00,17352.67,17342.00,21319.00,21391.00,21319.00,21391.00,23984.33,23916.00,24034.00,24094.00,22715.00,22673.00,21249.33,21182.00,21507.67,21484.00,20521.00,20577.00,17314.67,17353.00,19535.33,19510.00,21480.00,21533.00,18746.00,18767.00,18811.67,18798.00,22108.00,22067.00,24295.33,24311.00,23748.33,23815.00,21714.67,21769.00,20878.33,20827.00,18117.67,18126.00,22963.33,23028.00,20345.67,20408.00,20709.00,20666.00,14932.67,14898.00,19771.00,19787.00,21064.67,21065.00,22817.00,22796.00,23603.00,23665.00,23804.67,23772.00,22638.33,22583.00,19156.33,19174.00,20793.00,20791.00,22576.33,22562.00,21309.00,21289.00,19389.00,19428.00,14883.33,14872.00,19119.33,19075.00
819,908.97,1740.40,13215.00,13218.00,14654.00,14661.00,16800.33,16782.00,15939.33,16030.00,20587.33,20588.00,22693.33,22733.00,19884.33,19905.00,19132.00,19195.00,19443.00,19477.00,19443.00,19477.00,19490.33,19421.00,15675.67,15656.00,19025.67,19033.00,22729.00,22654.00,23353.33,23293.00,22744.33,22819.00,21383.33,21317.00,21383.33,21317.00,19886.33,20003.00,21703.67,21733.00,22314.67,22295.00,19581.00,19523.00,15406.00,15390.00,17288.67,17321.00,21255.67,21230.00,21255.67,21230.00,23988.67,23986.00,23972.67,23969.00,22655.67,22659.00,21275.67,21296.00,21490.33,21490.00,20504.67,20444.00,17265.67,17285.00,19480.33,19514.00,21458.67,21442.00,18697.67,18690.00,18793.33,18777.00,22082.00,22131.00,24229.33,24203.00,23730.00,23730.00,21690.00,21532.00,20874.00,20827.00,18124.67,18090.00,22926.67,22876.00,20345.67,20309.00,20669.67,20641.00,14878.00,14857.00,19709.67,19726.00,21013.67,20970.00,22774.33,22891.00,23607.00,23517.00,23737.67,23749.00,22606.67,22665.00,19179.00,19176.00,20755.67,20675.00,22517.00,22428.00,21324.33,21302.00,19406.67,19339.00,14844.67,14830.00,19083.33,19043.00
820,909.09,1741.79,13192.33,13256.00,14649.67,14674.00,16736.33,16784.00,15915.33,15967.00,20551.33,20550.00,22677.67,22711.00,19883.33,19895.00,19120.00,19128.00,19410.33,19375.00,19410.33,19375.00,19496.67,19607.00,15659.33,15658.00,18980.67,19022.00,22655.67,22785.00,23277.00,23248.00,22679.67,22667.00,21301.67,21315.00,21301.67,21315.00,19888.00,19863.00,21681.00,21621.00,22252.00,22299.00,19512.67,19536.00,15351.67,15301.00,17252.67,17203.00,21183.67,21146.00,21183.67,21146.00,23988.67,24064.00,23896.33,23855.00,22643.33,22635.00,21286.67,21349.00,21491.00,21497.00,20453.33,20493.00,17206.33,17159.00,19442.33,19417.00,21430.33,21401.00,18660.33,18636.00,18755.33,18805.00,22051.00,22048.00,24175.00,24174.00,23634.67,23645.00,21637.33,21769.00,20888.00,20968.00,18125.33,18158.00,22884.67,22876.00,20285.33,20320.00,20612.00,20702.00,14854.00,14879.00,19668.00,19616.00,20945.67,21006.00,22704.00,22636.00,23563.33,23639.00,23694.67,23692.00,22593.33,22572.00,19146.67,19187.00,20704.33,20801.00,22490.67,22561.00,21265.33,21382.00,19399.00,19453.00,14828.67,14832.00,19044.00,19132.00
821,909.20,1743.18,13155.00,13103.00,14636.33,14614.00,16681.67,16643.00,15842.67,15749.00,20514.00,20516.00,22610.00,22589.00,19828.67,19850.00,19064.33,19037.00,19393.33,19379.00,19393.33,19379.00,19512.33,19462.00,15622.00,15664.00,18923.00,18887.00,22608.00,22528.00,23248.00,23290.00,22611.33,22553.00,21263.00,21273.00,21263.00,21273.00,19858.33,19798.00,21650.67,21689.00,22177.33,22162.00,19464.67,19479.00,15379.00,15364.00,17196.33,17234.00,21145.00,21175.00,21145.00,21175.00,23978.00,23916.00,23865.33,23865.00,22608.00,22636.00,21224.00,21215.00,21470.00,21486.00,20456.33,20423.00,17173.33,17175.00,19382.00,19396.00,21423.33,21448.00,18666.00,18655.00,18696.33,18684.00,21988.67,21974.00,24145.67,24148.00,23611.33,23529.00,21704.33,21611.00,20887.33,20869.00,18123.33,18128.00,22847.33,22902.00,20246.67,20227.00,20586.67,20493.00,14871.00,14826.00,19658.67,19662.00,20948.00,20861.00,22619.67,22585.00,23558.33,23534.00,23635.33,23643.00,22502.67,22543.00,19119.33,19077.00,20672.33,20637.00,22509.00,22483.00,21261.00,21112.00,19382.67,19405.00,14809.67,14824.00,19014.67,18957.00
822,909.32,1744.57,13076.00,13106.00,14566.33,14621.00,16629.67,16618.00,15772.67,15812.00,20462.00,20476.00,22525.00,22530.00,19759.00,19741.00,19001.00,19028.00,19379.33,19426.00,19379.33,19426.00,19447.67,19468.00,15586.67,15544.00,18884.33,18860.00,22532.00,22511.00,23213.00,23206.00,22550.67,22614.00,21215.00,21201.00,21215.00,21201.00,19801.33,19914.00,21642.33,21642.00,22140.33,22071.00,19425.67,19379.00,15364.33,15472.00,17223.67,17152.00,21092.00,21114.00,21092.00,21114.00,23928.67,23954.00,23852.00,23876.00,22551.00,22553.00,21119.00,21108.00,21415.67,21427.00,20358.33,20453.00,17172.33,17186.00,19376.33,19333.00,21432.00,21421.00,18638.33,18707.00,18628.00,18600.00,21929.67,21944.00,24093.33,24115.00,23583.33,23660.00,21611.33,21733.00,20834.00,20825.00,18092.33,18084.00,22786.00,22764.00,20179.00,20193.00,20531.00,20565.00,14816.67,14908.00,19662.33,19698.00,20863.67,20977.00,22583.00,22638.00,23479.67,23502.00,23591.00,23571.00,22466.67,22393.00,19051.00,19094.00,20577.33,20579.00,22432.33,22483.00,21200.67,21289.00,19353.00,19290.00,14773.00,14773.00,18941.33,18955.00
