ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170012-066276-WP-00643,,20221201-170013-169374-WP-00643,,20221201-170014-536455-WP-00643,,20221201-170015-145491-WP-00643,,20221201-170016-176445-WP-00643,,20221201-170016-889400-WP-00643,,20221201-170017-769474-WP-00643,,20221201-170018-601469-WP-00643,,20221201-170021-384965-WP-00643,,20221201-170022-697970-WP-00643,,20221201-170023-536677-WP-00643,,20221201-170024-432399-WP-00643,,20221201-170025-304790-WP-00643,,20221201-170026-160709-WP-00643,,20221201-170027-377372-WP-00643,,20221201-170028-314086-WP-00643,,20221201-170029-401396-WP-00643,,20221201-170030-370042-WP-00643,,20221201-170031-448383-WP-00643,,20221201-170032-809077-WP-00643,,20221201-170035-977370-WP-00643,,20221201-170037-257130-WP-00643,,20221201-170038-525674-WP-00643,,20221201-170039-249063-WP-00643,,20221201-170040-337384-WP-00643,,20221201-170041-129353-WP-00643,,20221201-170042-561557-WP-00643,,20221201-170043-536476-WP-00643,,20221201-170044-760819-WP-00643,,20221201-170058-561307-WP-00643,,20221201-170059-169613-WP-00643,,20221201-170109-016581-WP-00643,,20221201-170110-042170-WP-00643,,20221201-170111-121200-WP-00643,,20221201-170112-384714-WP-00643,,20221201-170113-472281-WP-00643,,20221201-170114-649252-WP-00643,,20221201-170115-837304-WP-00643,,20221201-170116-609208-WP-00643,,20221201-170117-929173-WP-00643,,20221201-170119-737682-WP-00643,,20221201-170121-904885-WP-00643,,20221201-170125-185210-WP-00643,,20221201-170126-339285-WP-00643,,20221201-170131-808050-WP-00643,,20221201-170133-120300-WP-00643,,20221201-170134-345209-WP-00643,,20221201-170135-641145-WP-00643,,20221201-170136-705119-WP-00643,,20221201-170138-136905-WP-00643,,20221201-170139-402116-WP-00643,,20221201-170148-505833-WP-00643,,20221201-170150-017289-WP-00643,,20221201-170158-553086-WP-00643,,20221201-170159-657594-WP-00643,,20221201-170201-321051-WP-00643,,20221201-170202-424289-WP-00643,,20221201-170204-008726-WP-00643,,20221201-170204-984684-WP-00643,,20221201-170206-233350-WP-00643,
732,898.76,1615.43,8193.00,8227.00,9166.33,9148.00,11032.33,11067.00,6432.00,6426.00,2822.33,2830.00,2822.33,2830.00,2315.67,2316.00,7124.33,7147.00,10648.33,10642.00,11934.67,11924.00,12114.33,12091.00,12114.33,12091.00,12556.33,12533.00,11122.33,11170.00,8900.00,8892.00,5150.33,5123.00,4047.67,4091.00,6164.33,6152.00,8759.33,8797.00,9919.33,9909.00,13852.67,13869.00,14020.33,13989.00,10506.33,10549.00,10506.33,10549.00,9427.33,9458.00,4390.67,4408.00,3412.67,3430.00,3616.33,3603.00,3416.00,3409.00,11692.00,11664.00,9442.33,9456.00,6574.00,6570.00,4228.67,4214.00,2810.33,2815.00,3814.00,3823.00,9293.67,9260.00,10209.67,10219.00,9303.67,9323.00,9335.67,9330.00,10008.67,9974.00,9526.00,9486.00,5738.67,5716.00,9647.33,9644.00,7488.00,7517.00,14224.67,14200.00,16760.67,16755.00,14668.67,14703.00,10321.67,10325.00,9252.00,9275.00,3284.33,3255.00,3517.33,3546.00,8369.00,8322.00,8256.00,8313.00,8718.00,8708.00,8823.00,8837.00,11691.33,11652.00,10618.00,10581.00,9296.67,9279.00,9516.33,9587.00,9338.67,9372.00
733,898.88,1616.91,8213.33,8182.00,9123.33,9163.00,11039.33,11018.00,6433.33,6454.00,2826.33,2813.00,2826.33,2813.00,2309.33,2306.00,7125.00,7073.00,10610.33,10598.00,11928.33,11979.00,12119.33,12142.00,12119.33,12142.00,12550.67,12592.00,11132.67,11109.00,8866.33,8899.00,5157.33,5148.00,4041.33,4026.00,6172.33,6175.00,8779.67,8715.00,9927.67,9883.00,13820.00,13837.00,14050.00,14094.00,10522.00,10521.00,10522.00,10521.00,9450.67,9452.00,4423.33,4413.00,3404.00,3367.00,3599.67,3586.00,3413.00,3419.00,11708.00,11741.00,9440.33,9425.00,6543.33,6574.00,4216.67,4216.00,2825.67,2811.00,3812.67,3798.00,9310.67,9296.00,10202.00,10204.00,9288.67,9277.00,9328.67,9364.00,10001.67,10025.00,9544.33,9579.00,5735.00,5754.00,9656.33,9666.00,7473.67,7390.00,14216.33,14242.00,16753.67,16808.00,14684.67,14665.00,10326.67,10319.00,9267.00,9268.00,3280.33,3291.00,3516.00,3519.00,8355.67,8364.00,8259.00,8235.00,8720.33,8755.00,8822.33,8810.00,11649.33,11705.00,10597.67,10608.00,9306.33,9313.00,9500.00,9463.00,9327.67,9281.00
734,899.00,1618.38,8202.00,8231.00,9100.67,9059.00,11011.00,11033.00,6444.00,6420.00,2816.33,2836.00,2816.33,2836.00,2304.67,2306.00,7116.33,7155.00,10585.00,10591.00,11926.33,11882.00,12129.33,12125.00,12129.33,12125.00,12535.33,12527.00,11122.00,11119.00,8857.33,8808.00,5160.00,5201.00,4013.33,4007.00,6188.33,6190.00,8740.33,8827.00,9941.67,9991.00,13805.67,13754.00,14038.67,14067.00,10505.00,10496.00,10505.00,10496.00,9433.33,9442.00,4444.00,4449.00,3398.33,3415.00,3597.00,3610.00,3411.67,3411.00,11690.67,11719.00,9440.33,9440.00,6528.67,6486.00,4208.33,4220.00,2821.67,2851.00,3813.33,3817.00,9321.33,9376.00,10219.00,10183.00,9272.00,9266.00,9328.67,9292.00,9990.33,10006.00,9550.00,9568.00,5747.00,5735.00,9624.00,9659.00,7440.33,7514.00,14209.33,14207.00,16700.00,16698.00,14667.00,14686.00,10318.00,10336.00,9234.33,9258.00,3301.33,3295.00,3512.00,3483.00,8354.33,8381.00,8233.00,8229.00,8696.67,8698.00,8804.00,8820.00,11653.67,11591.00,10601.00,10604.00,9293.00,9327.00,9456.33,9450.00,9297.33,9330.00
735,899.12,1619.86,8162.00,8193.00,9066.67,9080.00,10989.33,10982.00,6420.67,6458.00,2815.67,2800.00,2815.67,2800.00,2310.33,2302.00,7108.67,7121.00,10581.33,10566.00,11875.67,11918.00,12076.00,12121.00,12076.00,12121.00,12484.67,12487.00,11101.67,11138.00,8810.67,8865.00,5155.67,5131.00,4003.33,4007.00,6177.67,6200.00,8731.00,8679.00,9936.67,9951.00,13770.33,13826.00,13995.33,13955.00,10468.67,10498.00,10468.67,10498.00,9394.67,9406.00,4439.00,4470.00,3416.00,3413.00,3594.33,3595.00,3414.00,3405.00,11670.67,11612.00,9431.00,9456.00,6524.33,6526.00,4210.33,4189.00,2821.00,2803.00,3817.33,3825.00,9275.33,9292.00,10171.33,10270.00,9246.67,9273.00,9299.00,9330.00,9960.00,9940.00,9519.00,9503.00,5733.00,5752.00,9590.67,9547.00,7447.33,7417.00,14166.00,14179.00,16634.33,16594.00,14655.67,14650.00,10324.33,10299.00,9216.00,9177.00,3293.33,3318.00,3495.00,3534.00,8328.33,8318.00,8207.67,8235.00,8689.67,8637.00,8797.67,8782.00,11634.00,11665.00,10577.67,10591.00,9272.67,9239.00,9431.00,9456.00,9303.67,9281.00
736,899.24,1621.34,8127.33,8062.00,9057.67,9061.00,10956.67,10953.00,6418.00,6384.00,2813.00,2811.00,2813.00,2811.00,2322.33,2323.00,7096.67,7050.00,10578.00,10587.00,11877.00,11827.00,12051.33,11982.00,12051.33,11982.00,12443.67,12440.00,11088.33,11048.00,8817.00,8759.00,5140.00,5135.00,4001.00,3996.00,6167.00,6143.00,8693.67,8687.00,9901.33,9868.00,13807.00,13731.00,13935.33,13964.00,10486.33,10412.00,10486.33,10412.00,9367.00,9336.00,4442.33,4398.00,3411.00,3420.00,3595.67,3578.00,3420.33,3426.00,11643.33,11681.00,9385.00,9397.00,6529.67,6561.00,4205.67,4222.00,2800.00,2809.00,3815.67,3810.00,9217.00,9158.00,10162.33,10061.00,9250.33,9201.00,9314.33,9275.00,9943.00,9934.00,9496.00,9486.00,5730.33,5712.00,9566.00,9566.00,7416.67,7411.00,14142.00,14112.00,16595.67,16611.00,14647.33,14631.00,10296.00,10338.00,9171.67,9213.00,3306.00,3267.00,3501.33,3468.00,8288.00,8286.00,8189.33,8159.00,8660.67,8734.00,8806.33,8791.00,11626.67,11646.00,10562.00,10538.00,9219.33,9252.00,9450.00,9387.00,9291.67,9300.00
737,899.36,1622.81,8104.00,8127.00,9041.67,9032.00,10942.67,10935.00,6392.67,6412.00,2821.67,2828.00,2821.67,2828.00,2325.67,2342.00,7084.33,7119.00,10563.67,10581.00,11834.67,11886.00,12018.33,12051.00,12018.33,12051.00,12399.67,12404.00,11037.67,11079.00,8761.33,8827.00,5133.67,5154.00,3998.00,4000.00,6162.67,6158.00,8698.67,8715.00,9902.00,9885.00,13788.67,13864.00,13922.67,13887.00,10463.67,10549.00,10463.67,10549.00,9328.33,9359.00,4429.00,4459.00,3409.00,3400.00,3591.33,3614.00,3421.67,3430.00,11625.67,11637.00,9367.67,9302.00,6536.67,6502.00,4202.67,4206.00,2810.33,2788.00,3822.67,3812.00,9174.00,9201.00,10104.67,10156.00,9236.67,9277.00,9305.67,9338.00,9914.33,9955.00,9487.33,9499.00,5696.67,5727.00,9580.00,9585.00,7417.67,7422.00,14080.00,14135.00,16589.33,16582.00,14637.00,14661.00,10264.33,10251.00,9172.00,9125.00,3284.33,3333.00,3487.67,3502.00,8285.67,8260.00,8183.00,8174.00,8657.67,8611.00,8836.00,8846.00,11611.67,11569.00,10534.67,10557.00,9179.67,9167.00,9437.33,9507.00,9259.33,9294.00
738,899.48,1624.29,8130.00,8123.00,9025.67,9032.00,10922.00,10940.00,6399.00,6382.00,2814.67,2826.00,2814.67,2826.00,2310.67,2312.00,7083.33,7084.00,10546.67,10523.00,11787.67,11791.00,12001.33,12022.00,12001.33,12022.00,12382.67,12355.00,11021.33,10986.00,8725.33,8698.00,5115.33,5112.00,4002.33,3998.00,6123.33,6187.00,8689.00,8694.00,9895.67,9953.00,13808.33,13771.00,13872.67,13917.00,10432.67,10430.00,10432.67,10430.00,9329.00,9290.00,4427.67,4430.00,3403.33,3407.00,3586.33,3582.00,3411.00,3409.00,11598.33,11559.00,9366.33,9404.00,6516.33,6547.00,4200.00,4180.00,2802.67,2834.00,3829.00,3846.00,9184.67,9163.00,10108.00,10097.00,9242.33,9232.00,9314.00,9304.00,9905.33,9854.00,9455.67,9477.00,5682.67,5651.00,9586.33,9589.00,7429.67,7420.00,14072.00,13993.00,16572.67,16575.00,14578.00,14619.00,10210.00,10204.00,9146.67,9178.00,3287.33,3253.00,3511.00,3493.00,8288.33,8311.00,8162.00,8216.00,8599.00,8628.00,8845.00,8871.00,11606.67,11620.00,10512.33,10509.00,9142.33,9120.00,9448.33,9418.00,9256.00,9184.00
739,899.60,1625.76,8119.00,8140.00,9020.00,9013.00,10877.67,10891.00,6385.33,6403.00,2800.33,2790.00,2800.33,2790.00,2293.00,2278.00,7044.67,7047.00,10516.33,10536.00,11730.00,11686.00,11946.33,11931.00,11946.33,11931.00,12370.00,12389.00,10955.33,10999.00,8702.00,8651.00,5087.33,5080.00,3999.67,4009.00,6111.33,6025.00,8668.67,8658.00,9860.00,9849.00,13760.67,13790.00,13829.00,13814.00,10357.33,10319.00,10357.33,10319.00,9286.67,9338.00,4402.33,4394.00,3399.33,3403.00,3562.33,3563.00,3395.33,3394.00,11551.00,11599.00,9375.00,9393.00,6521.33,6500.00,4187.33,4214.00,2804.67,2786.00,3834.67,3829.00,9148.00,9190.00,10056.67,10071.00,9188.00,9218.00,9275.33,9300.00,9844.00,9907.00,9412.67,9391.00,5656.67,5670.00,9537.00,9585.00,7411.33,7447.00,14041.00,14088.00,16510.00,16561.00,14487.00,14454.00,10193.00,10175.00,9122.00,9137.00,3267.67,3276.00,3489.67,3538.00,8294.00,8294.00,8148.67,8096.00,8599.67,8558.00,8793.33,8818.00,11578.67,11631.00,10490.00,10471.00,9119.67,9140.00,9404.00,9420.00,9229.67,9290.00
740,899.72,1627.23,8086.67,8094.00,8984.00,9015.00,10844.33,10802.00,6351.67,6371.00,2799.67,2785.00,2799.67,2785.00,2286.67,2289.00,7025.33,7003.00,10501.67,10490.00,11702.00,11713.00,11913.67,11886.00,11913.67,11886.00,12340.67,12366.00,10947.67,10881.00,8711.67,8757.00,5074.00,5070.00,3985.00,3992.00,6068.67,6122.00,8644.67,8654.00,9780.33,9778.00,13701.67,13721.00,13798.67,13756.00,10326.00,10323.00,10326.00,10323.00,9280.00,9232.00,4389.67,4383.00,3381.67,3388.00,3557.33,3542.00,3386.67,3383.00,11537.00,11495.00,9333.33,9328.00,6498.67,6517.00,4177.67,4168.00,2790.67,2794.00,3815.00,3829.00,9135.33,9091.00,10025.67,10002.00,9160.67,9114.00,9255.00,9222.00,9843.33,9771.00,9351.67,9370.00,5657.33,5649.00,9483.00,9437.00,7402.67,7367.00,14024.00,14042.00,16465.67,16394.00,14416.33,14388.00,10171.33,10200.00,9100.67,9051.00,3252.00,3274.00,3475.00,3438.00,8275.00,8277.00,8112.00,8134.00,8590.67,8613.00,8749.67,8691.00,11543.33,11485.00,10482.00,10490.00,9110.67,9099.00,9383.67,9374.00,9229.00,9215.00
741,899.84,1628.70,8072.67,8026.00,8943.67,8924.00,10811.33,10840.00,6323.67,6281.00,2799.00,2824.00,2799.00,2824.00,2302.33,2293.00,7016.33,7026.00,10475.00,10479.00,11705.33,11707.00,11906.67,11924.00,11906.67,11924.00,12317.67,12267.00,10922.33,10963.00,8723.00,8727.00,5091.00,5072.00,3972.33,3954.00,6089.00,6059.00,8607.33,8622.00,9749.67,9714.00,13627.67,13594.00,13813.33,13826.00,10293.33,10336.00,10293.33,10336.00,9252.00,9270.00,4379.00,4392.00,3362.33,3354.00,3556.00,3567.00,3383.33,3383.00,11491.33,11517.00,9296.67,9279.00,6496.67,6479.00,4154.33,4151.00,2794.00,2792.00,3792.00,3787.00,9135.33,9125.00,10012.33,10004.00,9127.33,9150.00,9212.67,9243.00,9807.33,9852.00,9316.33,9294.00,5644.00,5653.00,9454.33,9427.00,7363.33,7394.00,13969.67,13942.00,16398.67,16442.00,14403.67,14407.00,10157.33,10139.00,9052.00,9114.00,3228.00,3206.00,3454.67,3449.00,8241.33,8254.00,8117.33,8106.00,8588.67,8601.00,8704.00,8740.00,11461.00,11514.00,10440.33,10485.00,9091.33,9093.00,9338.00,9357.00,9176.00,9182.00
742,899.95,1630.17,8057.67,8098.00,8900.67,8892.00,10792.33,10792.00,6302.00,6319.00,2801.33,2788.00,2801.33,2788.00,2315.00,2325.00,7008.00,7020.00,10473.67,10456.00,11713.00,11696.00,11891.33,11910.00,11891.33,11910.00,12276.67,12320.00,10906.00,10923.00,8698.33,8685.00,5090.33,5131.00,3950.67,3971.00,6071.33,6086.00,8575.33,8546.00,9751.00,9757.00,13583.67,13568.00,13805.00,13858.00,10265.00,10221.00,10265.00,10221.00,9248.67,9254.00,4382.00,4362.00,3353.67,3345.00,3565.33,3559.00,3377.00,3384.00,11479.67,11462.00,9279.67,9283.00,6469.33,6494.00,4162.00,4144.00,2787.67,2796.00,3763.33,3760.00,9145.33,9190.00,10037.00,10031.00,9123.00,9118.00,9190.00,9173.00,9821.67,9799.00,9302.00,9285.00,5629.00,5630.00,9470.67,9499.00,7364.67,7329.00,13975.33,13925.00,16363.33,16360.00,14403.00,14416.00,10113.67,10133.00,9026.00,8991.00,3204.00,3204.00,3450.67,3477.00,8194.33,8193.00,8109.33,8112.00,8567.67,8552.00,8685.33,8681.00,11462.33,11384.00,10411.33,10346.00,9079.33,9082.00,9307.00,9283.00,9147.33,9131.00
743,900.07,1631.64,8037.33,8049.00,8917.67,8886.00,10746.00,10745.00,6339.00,6306.00,2790.00,2792.00,2790.00,2792.00,2314.33,2327.00,6978.00,6978.00,10465.33,10486.00,11679.00,11736.00,11871.67,11840.00,11871.67,11840.00,12304.00,12243.00,10885.67,10832.00,8678.67,8683.00,5088.00,5068.00,3958.33,3927.00,6092.33,6069.00,8556.33,8558.00,9778.00,9782.00,13555.33,13589.00,13833.33,13731.00,10255.00,10238.00,10255.00,10238.00,9212.33,9222.00,4372.00,4392.00,3368.33,3362.00,3580.33,3570.00,3375.00,3364.00,11471.67,11460.00,9259.33,9277.00,6455.33,6435.00,4164.67,4191.00,2775.67,2775.00,3762.00,3743.00,9142.33,9121.00,10020.00,10076.00,9130.00,9101.00,9169.00,9154.00,9775.00,9814.00,9320.33,9327.00,5621.33,5604.00,9485.33,9486.00,7347.67,7371.00,13986.67,14059.00,16367.00,16288.00,14353.00,14386.00,10133.33,10069.00,9017.67,8973.00,3215.33,3202.00,3453.33,3426.00,8163.33,8136.00,8113.67,8110.00,8562.00,8550.00,8691.67,8635.00,11457.00,11489.00,10411.67,10403.00,9049.67,9063.00,9296.33,9281.00,9137.33,9129.00
744,900.19,1633.11,8005.67,7965.00,8913.00,8975.00,10730.33,10701.00,6330.33,6392.00,2776.67,2790.00,2776.67,2790.00,2303.67,2291.00,6947.00,6936.00,10446.33,10454.00,11668.33,11605.00,11830.00,11865.00,11830.00,11865.00,12289.00,12349.00,10881.33,10902.00,8664.00,8668.00,5053.33,5065.00,3943.67,3977.00,6072.00,6122.00,8547.00,8565.00,9742.00,9795.00,13579.33,13509.00,13770.67,13911.00,10244.67,10306.00,10244.67,10306.00,9156.67,9161.00,4380.33,4362.00,3367.67,3398.00,3564.00,3612.00,3355.67,3377.00,11492.00,11493.00,9243.00,9218.00,6452.33,6437.00,4163.33,4159.00,2764.33,2756.00,3773.00,3783.00,9105.00,9116.00,9998.33,9953.00,9133.67,9171.00,9145.67,9180.00,9754.67,9712.00,9303.67,9349.00,5628.33,5630.00,9464.00,9471.00,7342.67,7343.00,13997.33,13976.00,16345.00,16453.00,14310.67,14257.00,10096.00,10198.00,9036.00,9089.00,3229.33,3240.00,3444.67,3457.00,8169.67,8161.00,8097.67,8119.00,8556.33,8584.00,8686.67,8759.00,11464.67,11498.00,10409.00,10486.00,9036.33,9004.00,9288.00,9325.00,9126.00,9152.00
745,900.31,1634.58,7993.67,8003.00,8936.33,8878.00,10737.33,10745.00,6319.00,6293.00,2774.67,2748.00,2774.67,2748.00,2291.67,2293.00,6952.00,6927.00,10402.33,10399.00,11600.00,11664.00,11796.00,11785.00,11796.00,11785.00,12268.67,12275.00,10899.00,10910.00,8645.67,8641.00,5061.00,5027.00,3951.33,3927.00,6054.33,6025.00,8533.00,8518.00,9713.00,9649.00,13581.00,13640.00,13761.00,13670.00,10257.33,10190.00,10257.33,10190.00,9141.67,9087.00,4362.67,4387.00,3352.33,3343.00,3542.00,3510.00,3359.33,3326.00,11484.00,11523.00,9215.33,9234.00,6455.67,6485.00,4152.00,4140.00,2758.67,2762.00,3770.00,3793.00,9081.00,9078.00,9966.33,9966.00,9127.33,9129.00,9131.67,9103.00,9738.33,9738.00,9287.00,9235.00,5631.33,5651.00,9409.67,9435.00,7311.00,7314.00,13942.33,13957.00,16389.33,16294.00,14257.33,14289.00,10099.67,10021.00,9048.00,9046.00,3233.67,3246.00,3451.00,3451.00,8187.33,8212.00,8078.67,8064.00,8540.67,8535.00,8690.67,8666.00,11429.33,11407.00,10408.33,10338.00,9014.00,9042.00,9288.00,9258.00,9119.00,9097.00
746,900.43,1636.04,8016.00,8013.00,8901.00,8956.00,10748.67,10766.00,6287.33,6272.00,2779.00,2786.00,2779.00,2786.00,2282.67,2291.00,6949.00,6993.00,10393.00,10354.00,11589.67,11531.00,11784.67,11738.00,11784.67,11738.00,12238.33,12182.00,10853.67,10885.00,8622.33,8628.00,5052.67,5091.00,3954.33,3950.00,6031.67,6016.00,8502.67,8516.00,9675.67,9695.00,13611.33,13594.00,13678.67,13702.00,10234.00,10276.00,10234.00,10276.00,9160.00,9177.00,4363.33,4339.00,3330.67,3316.00,3520.67,3504.00,3341.67,3375.00,11461.67,11436.00,9200.33,9194.00,6442.33,6445.00,4152.67,4157.00,2760.67,2758.00,3758.67,3734.00,9033.00,9049.00,9977.00,9980.00,9088.00,9082.00,9112.00,9112.00,9747.00,9765.00,9256.67,9277.00,5604.33,5613.00,9376.00,9323.00,7309.67,7276.00,13940.33,13894.00,16370.33,16421.00,14273.00,14226.00,10045.33,10080.00,9004.33,9009.00,3230.67,3215.00,3444.00,3445.00,8184.00,8189.00,8068.67,8053.00,8518.67,8503.00,8662.67,8647.00,11423.00,11383.00,10345.33,10401.00,9009.67,8996.00,9261.33,9281.00,9057.67,9108.00
747,900.55,1637.51,8006.00,8032.00,8904.33,8869.00,10718.33,10735.00,6281.00,6297.00,2797.33,2803.00,2797.33,2803.00,2267.33,2264.00,6937.00,6927.00,10391.67,10426.00,11535.00,11574.00,11771.33,11831.00,11771.33,11831.00,12239.00,12258.00,10812.33,10766.00,8603.33,8598.00,5039.33,5040.00,3945.00,3986.00,6025.33,6054.00,8491.33,8474.00,9686.00,9683.00,13571.33,13600.00,13696.33,13664.00,10260.00,10236.00,10260.00,10236.00,9164.00,9216.00,4344.33,4364.00,3334.33,3333.00,3525.67,3548.00,3349.00,3324.00,11440.67,11426.00,9200.33,9173.00,6426.33,6397.00,4154.67,4161.00,2763.00,2762.00,3734.33,3749.00,9016.33,8972.00,9958.00,9985.00,9047.67,9053.00,9093.33,9121.00,9724.33,9738.00,9250.00,9258.00,5563.33,5549.00,9331.00,9370.00,7273.00,7339.00,13898.00,13970.00,16361.33,16396.00,14258.33,14304.00,10044.67,10035.00,8986.33,8958.00,3232.00,3231.00,3422.33,3436.00,8149.33,8151.00,8054.00,8089.00,8500.33,8518.00,8660.67,8675.00,11419.33,11479.00,10354.33,10297.00,8983.67,8991.00,9250.00,9245.00,9060.00,8968.00
748,900.67,1638.97,7979.33,7973.00,8862.67,8888.00,10691.67,10654.00,6251.33,6274.00,2797.00,2803.00,2797.00,2803.00,2264.00,2247.00,6912.33,6891.00,10357.33,10395.00,11531.00,11500.00,11789.00,11745.00,11789.00,11745.00,12257.33,12277.00,10745.33,10786.00,8579.33,8584.00,5007.67,4987.00,3938.67,3899.00,6027.00,6006.00,8471.67,8484.00,9659.33,9680.00,13493.67,13520.00,13682.00,13723.00,10238.33,10268.00,10238.33,10268.00,9150.00,9099.00,4335.00,4330.00,3324.33,3354.00,3533.33,3525.00,3338.33,3348.00,11407.00,11460.00,9194.67,9234.00,6413.00,6437.00,4139.67,4146.00,2761.67,2769.00,3724.00,3720.00,9003.67,9028.00,9928.00,9909.00,9026.67,9008.00,9056.00,9047.00,9695.33,9670.00,9224.00,9215.00,5554.00,5528.00,9310.00,9300.00,7269.33,7204.00,13874.00,13830.00,16300.00,16267.00,14251.00,14245.00,10018.67,10019.00,8980.67,8992.00,3221.33,3250.00,3404.67,3386.00,8118.33,8108.00,8033.00,8020.00,8495.00,8480.00,8632.00,8660.00,11414.00,11396.00,10293.00,10365.00,8958.33,8964.00,9243.67,9224.00,9048.67,9104.00
749,900.79,1640.44,7942.00,7933.00,8838.00,8831.00,10676.00,10686.00,6238.00,6183.00,2775.00,2785.00,2775.00,2785.00,2264.67,2281.00,6890.67,6919.00,10315.00,10251.00,11505.00,11519.00,11752.00,11791.00,11752.00,11791.00,12230.67,12237.00,10732.67,10684.00,8579.67,8556.00,5003.33,4996.00,3925.33,3931.00,6015.33,6021.00,8476.00,8457.00,9626.67,9615.00,13432.33,13361.00,13658.00,13659.00,10200.33,10211.00,10200.33,10211.00,9118.33,9135.00,4323.00,4311.00,3320.67,3286.00,3521.33,3527.00,3339.33,3343.00,11375.33,11335.00,9192.00,9177.00,6418.00,6405.00,4125.67,4112.00,2757.67,2754.00,3714.00,3703.00,9018.00,9011.00,9894.67,9890.00,9016.00,9019.00,9042.33,9000.00,9669.00,9678.00,9196.33,9199.00,5554.67,5585.00,9296.67,9260.00,7220.67,7265.00,13772.00,13822.00,16231.67,16237.00,14201.67,14204.00,10008.33,10002.00,8965.67,8992.00,3213.00,3183.00,3402.67,3392.00,8088.67,8096.00,7990.00,7990.00,8480.33,8487.00,8589.67,8561.00,11356.67,11367.00,10282.00,10217.00,8946.00,8920.00,9226.00,9262.00,9074.00,9074.00
750,900.91,1641.90,7911.67,7920.00,8803.33,8795.00,10654.33,10688.00,6210.00,6257.00,2756.33,2737.00,2756.33,2737.00,2256.00,2266.00,6885.00,6862.00,10272.00,10299.00,11495.00,11496.00,11699.67,11720.00,11699.67,11720.00,12187.67,12178.00,10700.67,10728.00,8548.00,8599.00,4996.33,5027.00,3925.33,3946.00,6006.00,6019.00,8462.00,8487.00,9617.00,9585.00,13390.67,13416.00,13582.67,13592.00,10181.33,10122.00,10181.33,10122.00,9056.33,9121.00,4296.33,4328.00,3324.00,3322.00,3521.33,3512.00,3329.33,3327.00,11312.67,11331.00,9140.00,9165.00,6398.33,6412.00,4120.67,4119.00,2747.00,2750.00,3706.00,3719.00,9014.33,9015.00,9863.67,9885.00,8980.33,9021.00,9032.33,9080.00,9650.67,9659.00,9177.67,9175.00,5564.00,5551.00,9299.33,9330.00,7239.67,7193.00,13757.33,13664.00,16183.67,16191.00,14200.67,14156.00,10016.00,10004.00,8929.67,8913.00,3189.33,3206.00,3406.00,3430.00,8081.67,8062.00,7977.00,7960.00,8448.67,8474.00,8549.33,8548.00,11316.00,11307.00,10255.33,10264.00,8937.67,8954.00,9207.00,9192.00,9041.33,9044.00
751,901.02,1643.36,7921.67,7882.00,8798.33,8784.00,10660.00,10589.00,6206.67,6190.00,2751.00,2747.00,2751.00,2747.00,2245.33,2221.00,6867.33,6874.00,10258.00,10266.00,11471.67,11470.00,11675.00,11588.00,11675.00,11588.00,12144.00,12148.00,10726.67,10690.00,8530.33,8489.00,5000.67,4966.00,3914.00,3899.00,5972.67,5978.00,8445.67,8442.00,9592.33,9651.00,13392.00,13395.00,13544.00,13497.00,10179.00,10211.00,10179.00,10211.00,9019.00,8913.00,4289.33,4250.00,3348.67,3364.00,3511.67,3525.00,3304.67,3318.00,11322.33,11272.00,9139.33,9078.00,6377.33,6378.00,4120.67,4131.00,2735.00,2737.00,3708.67,3696.00,8991.00,9017.00,9858.00,9816.00,8960.67,8901.00,9026.67,9017.00,9634.67,9615.00,9170.33,9159.00,5554.33,5556.00,9326.67,9308.00,7213.67,7261.00,13718.00,13786.00,16147.00,16123.00,14160.00,14242.00,10004.00,10042.00,8870.33,8884.00,3190.67,3179.00,3417.33,3396.00,8083.67,8087.00,7961.33,7981.00,8424.67,8385.00,8538.67,8539.00,11277.67,11274.00,10273.00,10285.00,8946.67,8939.00,9193.67,9167.00,9020.33,9006.00
752,901.14,1644.82,7893.67,7963.00,8810.33,8816.00,10629.00,10703.00,6196.33,6173.00,2763.00,2769.00,2763.00,2769.00,2247.33,2249.00,6861.67,6866.00,10233.00,10209.00,11426.33,11449.00,11669.33,11717.00,11669.33,11717.00,12106.00,12106.00,10707.67,10762.00,8478.67,8503.00,4970.00,5009.00,3906.00,3897.00,5953.67,5921.00,8413.67,8408.00,9578.33,9541.00,13388.67,13365.00,13515.00,13543.00,10186.00,10204.00,10186.00,10204.00,8976.00,9023.00,4278.00,4290.00,3349.33,3360.00,3504.67,3498.00,3306.67,3269.00,11280.00,11364.00,9119.67,9175.00,6347.00,6342.00,4116.33,4112.00,2728.67,2718.00,3699.67,3711.00,8968.33,8941.00,9848.33,9873.00,8943.00,8960.00,9021.67,8983.00,9601.67,9630.00,9171.00,9177.00,5546.67,5556.00,9304.67,9342.00,7202.67,7187.00,13701.00,13704.00,16109.67,16127.00,14143.00,14082.00,9955.33,9966.00,8841.00,8814.00,3187.33,3187.00,3414.00,3426.00,8091.33,8102.00,7951.67,7943.00,8382.33,8415.00,8556.33,8529.00,11253.00,11252.00,10261.67,10270.00,8912.00,8947.00,9169.67,9222.00,8990.00,9011.00
